Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output,PosControl, Stator Current,System Clock,
34.519,5,-5,0.00364981,0.2,0,8,0,0.18,4.3838,-5,1,6,0,0,-0.00195503,1,0.2,Wed Jan 18 12:45:46 2023,0,
34.529,5,-5,0.00364981,0.2,0,8,0,0.17,4.3838,-5,1,6,0,0,0,1,0.2,Wed Jan 18 12:45:46 2023,0,
34.5391,5,-5,0.00364981,0.2,0,8,0,0.17,4.3838,-5,1,6,0,0,0.000977517,1,0.2,Wed Jan 18 12:45:46 2023,0,
34.5491,5,-5,0.00364981,0.2,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00195503,1,0.2,Wed Jan 18 12:45:46 2023,0,
34.5592,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00293255,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.5693,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00391007,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.5793,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00391007,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.5894,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00391007,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.5994,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.6095,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.6196,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.6296,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.6397,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.6497,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.6598,5,-5,0.00255486,0.14,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.6699,5,-5,0.00255486,0.14,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.6799,5,-5,0.00255486,0.14,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.69,5,-5,0.00255486,0.14,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.7,5,-5,0.00255486,0.14,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.7101,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.7201,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.7302,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.7403,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.7503,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.7604,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.7704,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.7805,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.7905,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.8006,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.8107,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.8207,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.8308,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.8408,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.8509,5,-5,0.00255486,0.14,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.861,5,-5,0.00255486,0.14,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.871,5,-5,0.00255486,0.14,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.8811,5,-5,0.00255486,0.14,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.8911,5,-5,0.00255486,0.14,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:46 2023,0,
34.9012,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.9113,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.9213,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.9314,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.9414,5,-5,0.00237237,0.13,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:46 2023,0,
34.9515,5,-5,0.00218988,0.12,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.9616,5,-5,0.00218988,0.12,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.9716,5,-5,0.00218988,0.12,0,8,0,0.15,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.9817,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
34.9917,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.0018,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.0118,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.0219,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.032,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.042,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.0521,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.0621,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.0722,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.0823,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.0923,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:46 2023,0,
35.1024,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:46 2023,0,
35.1124,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:46 2023,0,
35.1225,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:46 2023,0,
35.1326,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:46 2023,0,
35.1426,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:46 2023,0,
35.1527,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:46 2023,0,
35.1627,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:46 2023,0,
35.1728,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:46 2023,0,
35.1829,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.1929,5,-5,0.00200739,0.11,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.203,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.213,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.2231,5,-5,0.00218988,0.12,0,8,0,0.16,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.2331,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.2432,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.2533,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:47 2023,0,
35.2633,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:47 2023,0,
35.2734,5,-5,0.00237237,0.13,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:47 2023,0,
35.2834,5,-5,0.00237237,0.13,0,8,0,0.18,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:47 2023,0,
35.2935,5,-5,0.00237237,0.13,0,8,0,0.18,4.3838,-5,1,6,0,0,0.00488759,1,0.13,Wed Jan 18 12:45:47 2023,0,
35.3036,5,-5,0.00218988,0.12,0,8,0,0.18,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.3137,5,-5,0.00218988,0.12,0,8,0,0.18,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.3238,5,-5,0.00218988,0.12,0,8,0,0.18,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.3338,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.3439,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.3539,5,-5,0.00200739,0.11,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.364,5,-5,0.00200739,0.11,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.3741,5,-5,0.00200739,0.11,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.3841,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.3942,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.4042,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.4143,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.4244,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.4344,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.4445,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.4545,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.4646,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.4746,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.4847,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.4948,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5048,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5149,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5249,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.535,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5451,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5551,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5652,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5752,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5853,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.5953,5,-5,0.00218988,0.12,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.6054,5,-5,0.00200739,0.11,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.6155,5,-5,0.00200739,0.11,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.6255,5,-5,0.00200739,0.11,0,8,0,0.19,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.6356,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.6456,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.6557,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.6658,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.6758,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.6859,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.6959,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.706,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.716,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.7261,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.7362,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.7462,5,-5,0.00200739,0.11,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.11,Wed Jan 18 12:45:47 2023,0,
35.7563,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.7663,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.7764,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.7865,5,-5,0.00218988,0.12,0,8,0,0.17,4.3838,-5,1,6,0,0,0.00488759,1,0.12,Wed Jan 18 12:45:47 2023,0,
35.7965,5,-5,0.00218988,0.12,0,8,0,0.17,5,-5,1,6,0,0,0.00488759,0,0.12,Wed Jan 18 12:45:47 2023,0,
35.8066,5,-5,0.00492724,0.27,0,8,0,0.17,5,-5,1,6,0,0,0.0488759,0,0.27,Wed Jan 18 12:45:47 2023,0,
35.8166,5,53,0.00492724,0.27,0,8,0,0.17,5,-5,1,6,0,0,0.028348,0,0.27,Wed Jan 18 12:45:47 2023,0,
35.8267,5,116,0.00492724,0.27,0,8,0,0.18,5,-5,1,6,0,0,0.0175953,0,0.27,Wed Jan 18 12:45:47 2023,0,
35.8367,5,168,0.00492724,0.27,0,8,0,0.18,5,-5,1,6,0,0,0.0234604,0,0.27,Wed Jan 18 12:45:47 2023,0,
35.8468,5,210,0.00492724,0.27,0,8,0,0.18,5,-5,1,6,0,0,0.028348,0,0.27,Wed Jan 18 12:45:47 2023,0,
35.8569,5,254,0.0231763,1.27,0,8,0,0.18,5,-5,1,6,0,0,0.030303,0,1.27,Wed Jan 18 12:45:47 2023,0,
35.8669,5,304,0.0231763,1.27,0,8,0,0.18,5,-5,1,6,0,0,0.026393,0,1.27,Wed Jan 18 12:45:47 2023,0,
35.877,5,349,0.0231763,1.27,0,8,0,0.18,5,-5,1,6,0,0,0.0273705,0,1.27,Wed Jan 18 12:45:47 2023,0,
35.8871,5,391,0.0231763,1.27,0,8,0,0.15,5,-5,1,6,0,0,0.030303,0,1.27,Wed Jan 18 12:45:47 2023,0,
35.8971,5,442,0.0231763,1.27,0,8,0,0.15,5,-5,1,6,0,0,0.026393,0,1.27,Wed Jan 18 12:45:47 2023,0,
35.9072,5,489,0.0107669,0.59,0,8,0,0.15,5,-5,1,6,0,0,0.026393,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9172,5,529,0.0107669,0.59,0,8,0,0.15,5,-5,1,6,0,0,0.030303,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9273,5,577,0.0107669,0.59,0,8,0,0.15,5,-5,1,6,0,0,0.028348,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9373,5,627,0.0107669,0.59,0,8,0,0.15,5,-5,1,6,0,0,0.0254154,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9474,5,668,0.0107669,0.59,0,8,0,0.15,5,-5,1,6,0,0,0.0293255,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9575,5,713,0.0107669,0.59,0,8,0,0.15,5,-5,1,6,0,0,0.030303,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9675,5,765,0.0107669,0.59,0,8,0,0.15,5,-5,1,6,0,0,0.0254154,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9776,5,808,0.0107669,0.59,0,8,0,0.17,5,-5,1,6,0,0,0.028348,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9876,5,851,0.0107669,0.59,0,8,0,0.17,5,-5,1,6,0,0,0.0293255,0,0.59,Wed Jan 18 12:45:47 2023,0,
35.9977,5,902,0.0107669,0.59,0,8,0,0.17,5,-5,1,6,0,0,0.026393,0,0.59,Wed Jan 18 12:45:47 2023,0,
36.0077,5,948,0.0104019,0.57,0,8,0,0.17,5,-5,1,6,0,0,0.0273705,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.0178,5,991,0.0104019,0.57,0,8,0,0.17,5,-5,1,6,0,0,0.0293255,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.0279,5,1041,0.0104019,0.57,0,8,0,0.16,5,-5,1,6,0,0,0.0273705,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.0379,5,1087,0.0104019,0.57,0,8,0,0.16,5,-5,1,6,0,0,0.0273705,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.048,5,1131,0.0104019,0.57,0,8,0,0.16,5,-5,1,6,0,0,0.028348,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.058,5,1180,0.00985447,0.54,0,8,0,0.16,5,-5,1,6,0,0,0.0273705,0,0.54,Wed Jan 18 12:45:47 2023,0,
36.0681,5,1225,0.00985447,0.54,0,8,0,0.16,5,-5,1,6,0,0,0.0273705,0,0.54,Wed Jan 18 12:45:47 2023,0,
36.0782,5,1268,0.00985447,0.54,0,8,0,0.16,5,-5,1,6,0,0,0.0293255,0,0.54,Wed Jan 18 12:45:47 2023,0,
36.0882,5,1318,0.00985447,0.54,0,8,0,0.16,5,-5,1,6,0,0,0.0273705,0,0.54,Wed Jan 18 12:45:47 2023,0,
36.0983,5,1364,0.00985447,0.54,0,8,0,0.16,5,-5,1,6,0,0,0.026393,0,0.54,Wed Jan 18 12:45:47 2023,0,
36.1083,5,1406,0.0104019,0.57,0,8,0,0.16,5,-5,1,6,0,0,0.030303,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.1184,5,1455,0.0104019,0.57,0,8,0,0.16,5,-5,1,6,0,0,0.0273705,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.1285,5,1504,0.0104019,0.57,0,8,0,0.18,5,-5,1,6,0,0,0.0254154,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.1386,5,1545,0.0104019,0.57,0,8,0,0.18,5,-5,1,6,0,0,0.0293255,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.1487,5,1591,0.0104019,0.57,0,8,0,0.18,5,-5,1,6,0,0,0.0293255,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.1587,5,1642,0.0104019,0.57,0,8,0,0.18,5,-5,1,6,0,0,0.0244379,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.1688,5,1684,0.0104019,0.57,0,8,0,0.18,5,-5,1,6,0,0,0.028348,0,0.57,Wed Jan 18 12:45:47 2023,0,
36.1788,5,1727,0.0104019,0.57,0,8,0,0.17,5,-5,1,6,0,0,0.030303,0,0.57,Wed Jan 18 12:45:48 2023,0,
36.1889,5,1779,0.0104019,0.57,0,8,0,0.17,5,-5,1,6,0,0,0.026393,0,0.57,Wed Jan 18 12:45:48 2023,0,
36.199,5,1824,0.0104019,0.57,0,8,0,0.17,5,-5,1,6,0,0,0.0273705,0,0.57,Wed Jan 18 12:45:48 2023,0,
36.209,5,1866,0.0104019,0.57,0,8,0,0.17,5,-5,1,6,0,0,0.0293255,0,0.57,Wed Jan 18 12:45:48 2023,0,
36.2191,5,1916,0.0104019,0.57,0,8,0,0.17,5,-5,1,6,0,0,0.026393,0,0.57,Wed Jan 18 12:45:48 2023,0,
36.2291,5,1963,0.0104019,0.57,0,8,0,0.17,5,-5,1,6,0,0,0.026393,0,0.57,Wed Jan 18 12:45:48 2023,0,
36.2392,5,2005,0.0104019,0.57,0,8,0,0.17,0,-5,-1,6,0,1,0.0293255,1,0.57,Wed Jan 18 12:45:48 2023,0,
36.2493,5,2054,0.0104019,0.57,0,8,0,0.17,0,-5,-1,6,0,0,0.0273705,1,0.57,Wed Jan 18 12:45:48 2023,0,
36.2593,5,2084,0.0235412,1.29,0,8,0,0.17,0,-5,-1,6,0,0,-0.0254154,1,1.29,Wed Jan 18 12:45:48 2023,0,
36.2694,5,2058,0.0235412,1.29,0,8,0,0.17,0,-5,-1,6,0,0,-0.00684262,1,1.29,Wed Jan 18 12:45:48 2023,0,
36.2794,5,2045,0.0235412,1.29,0,8,0,0.16,0,-5,-1,6,0,0,0.0117302,1,1.29,Wed Jan 18 12:45:48 2023,0,
36.2895,5,2045,0.0235412,1.29,0,8,0,0.16,0,-5,-1,6,0,0,0.0117302,1,1.29,Wed Jan 18 12:45:48 2023,0,
36.2996,5,2049,0.0235412,1.29,0,8,0,0.16,0,-5,-1,6,0,0,0.00879765,1,1.29,Wed Jan 18 12:45:48 2023,0,
