Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
12.2262,85.8562,188,0.570282,31.25,-239,-158.205,-121,0,60,0,0.0860215,Fri Jan 27 10:35:59 2023,,,,,,,
12.2362,83.8516,193,0.614992,33.7,-243,-159.738,-124,0,40,0,0.0899316,Fri Jan 27 10:35:59 2023,,,,,,,
12.2463,81.7269,196,0.614992,33.7,-245,-161.246,-124,0,30,0,0.0938416,Fri Jan 27 10:35:59 2023,,,,,,,
12.2563,79.4845,198,0.614992,33.7,-246,-162.728,-127,0,20,0,0.0987292,Fri Jan 27 10:35:59 2023,,,,,,,
12.2664,77.1286,199,0.614992,33.7,-249,-164.184,-127,0,10,0,0.101662,Fri Jan 27 10:35:59 2023,,,,,,,
12.2764,74.6612,202,0.614992,33.7,-253,-165.614,-130,0,20,0,0.0821114,Fri Jan 27 10:35:59 2023,,,,,,,
12.2865,72.0869,206,0.694193,38.04,-256,-167.017,-130,0,30,0,0.0821114,Fri Jan 27 10:35:59 2023,,,,,,,
12.2965,69.4094,208,0.694193,38.04,-257,-168.393,-134,0,20,0,0.0918866,Fri Jan 27 10:35:59 2023,,,,,,,
12.3066,66.6323,209,0.694193,38.04,-258,-169.743,-134,0,10,0,0.0889541,Fri Jan 27 10:35:59 2023,,,,,,,
12.3166,63.7583,210,0.694193,38.04,-258,-171.066,-137,0,10,0,0.085044,Fri Jan 27 10:35:59 2023,,,,,,,
12.3267,60.7918,210,0.694193,38.04,-258,-172.362,-137,0,0,0,0.0879765,Fri Jan 27 10:35:59 2023,,,,,,,
12.3368,57.7398,210,0.652585,35.76,-258,-173.63,-140,0,0,0,0.0840665,Fri Jan 27 10:35:59 2023,,,,,,,
12.3468,54.6047,210,0.652585,35.76,-258,-174.87,-140,0,0,0,0.0762463,Fri Jan 27 10:35:59 2023,,,,,,,
12.3569,51.3908,210,0.652585,35.76,-258,-176.082,-143,0,0,0,0.0762463,Fri Jan 27 10:35:59 2023,,,,,,,
12.3669,48.1036,210,0.652585,35.76,-258,-177.266,-143,0,0,0,0.0723363,Fri Jan 27 10:35:59 2023,,,,,,,
12.377,44.7472,210,0.652585,35.76,-258,-178.422,-146,0,0,0,0.0684262,Fri Jan 27 10:35:59 2023,,,,,,,
12.387,41.3267,210,0.590356,32.35,-257,-179.549,-146,0,0,0,0.0645161,Fri Jan 27 10:35:59 2023,,,,,,,
12.3971,37.8471,210,0.590356,32.35,-255,-180.648,-147,0,0,0,0.058651,Fri Jan 27 10:35:59 2023,,,,,,,
12.4071,34.3132,210,0.590356,32.35,-252,-181.717,-147,0,0,0,0.054741,Fri Jan 27 10:35:59 2023,,,,,,,
12.4172,30.7302,206,0.590356,32.35,-248,-182.758,-152,0,-20,0,0.0654936,Fri Jan 27 10:35:59 2023,,,,,,,
12.4272,27.1018,204,0.590356,32.35,-245,-183.77,-152,0,-30,0,0.058651,Fri Jan 27 10:35:59 2023,,,,,,,
12.4373,23.4346,201,0.478489,26.22,-241,-184.752,-154,0,-20,0,0.0527859,Fri Jan 27 10:35:59 2023,,,,,,,
12.4474,19.707,198,0.478489,26.22,-236,-185.712,-154,0,-30,0,0.0557185,Fri Jan 27 10:35:59 2023,,,,,,,
12.4575,15.9763,193,0.478489,26.22,-230,-186.635,-156,0,-40,0,0.056696,Fri Jan 27 10:35:59 2023,,,,,,,
12.4675,12.2242,188,0.478489,26.22,-225,-187.529,-156,0,-40,0,0.0518084,Fri Jan 27 10:35:59 2023,,,,,,,
12.4776,8.45426,184,0.478489,26.22,-219,-188.392,-159,0,-40,0,0.0459433,Fri Jan 27 10:35:59 2023,,,,,,,
12.4876,4.67207,173,0.430677,23.6,-212,-189.225,-159,0,-50,0,0.0430108,Fri Jan 27 10:35:59 2023,,,,,,,
12.4977,0.884218,173,0.430677,23.6,-205,-190.028,-160,0,-50,0,0.0430108,Fri Jan 27 10:35:59 2023,,,,,,,
12.5077,-2.90512,166,0.430677,23.6,-196,-190.801,-160,0,-60,0,0.0449658,Fri Jan 27 10:35:59 2023,,,,,,,
12.5178,-6.6903,151,0.430677,23.6,-187,-191.543,-163,0,-70,0,0.0469208,Fri Jan 27 10:35:59 2023,,,,,,,
12.5278,-10.4674,151,0.430677,23.6,-178,-192.255,-163,0,-70,0,0.0439883,Fri Jan 27 10:35:59 2023,,,,,,,
12.5379,-14.2289,135,0.3679,20.16,-168,-192.936,-167,0,-70,0,0.0449658,Fri Jan 27 10:35:59 2023,,,,,,,
12.548,-17.9698,135,0.3679,20.16,-159,-193.586,-167,0,-70,0,0.0342131,Fri Jan 27 10:35:59 2023,,,,,,,
12.558,-21.6854,127,0.3679,20.16,-149,-194.206,-168,0,-80,0,0.0312805,Fri Jan 27 10:35:59 2023,,,,,,,
12.5681,-25.3692,109,0.3679,20.16,-137,-194.794,-168,0,-90,0,0.0312805,Fri Jan 27 10:35:59 2023,,,,,,,
12.5781,-29.016,109,0.3679,20.16,-124,-195.351,-170,0,-90,0,0.0322581,Fri Jan 27 10:35:59 2023,,,,,,,
12.5882,-32.6214,88,0.313153,17.16,-112,-195.877,-170,0,-100,0,0.0410557,Fri Jan 27 10:35:59 2023,,,,,,,
12.5982,-36.1798,78,0.313153,17.16,-100,-196.372,-172,0,-100,0,0.028348,Fri Jan 27 10:35:59 2023,,,,,,,
12.6083,-39.6862,78,0.313153,17.16,-88,-196.835,-172,0,-100,0,0.0166178,Fri Jan 27 10:35:59 2023,,,,,,,
12.6183,-43.1353,58,0.313153,17.16,-76,-197.267,-173,0,-100,0,0.0195503,Fri Jan 27 10:35:59 2023,,,,,,,
12.6284,-46.5233,46,0.313153,17.16,-62,-197.668,-173,0,-110,0,0.00977517,Fri Jan 27 10:35:59 2023,,,,,,,
12.6384,-49.8448,34,0.218258,11.96,-47,-198.037,-176,0,-110,0,0.0166178,Fri Jan 27 10:35:59 2023,,,,,,,
12.6485,-53.0944,21,0.218258,11.96,-32,-198.374,-176,0,-120,0,0.0185728,Fri Jan 27 10:35:59 2023,,,,,,,
12.6586,-56.2674,10,0.218258,11.96,-18,-198.68,-178,0,-120,0,0.0146628,Fri Jan 27 10:35:59 2023,,,,,,,
12.6686,-59.3588,-3,0.218258,11.96,-4,-198.954,-178,0,-110,0,0.00293255,Fri Jan 27 10:35:59 2023,,,,,,,
12.6787,-62.3652,-15,0.218258,11.96,11,-199.196,-179,0,-120,0,-0.000977517,Fri Jan 27 10:35:59 2023,,,,,,,
12.6887,-65.2821,-27,0.0894202,4.9,25,-199.406,-179,0,-120,0,0.000977517,Fri Jan 27 10:35:59 2023,,,,,,,
12.6988,-68.1051,-38,0.0894202,4.9,38,-199.585,-180,0,-110,0,-0.00293255,Fri Jan 27 10:35:59 2023,,,,,,,
12.7088,-70.8309,-49,0.0894202,4.9,51,-199.732,-180,0,-110,0,-0.0136852,Fri Jan 27 10:35:59 2023,,,,,,,
12.7189,-73.4545,-60,0.0894202,4.9,64,-199.847,-181,0,-110,0,-0.0175953,Fri Jan 27 10:35:59 2023,,,,,,,
12.7289,-75.9734,-71,0.0894202,4.9,77,-199.93,-181,0,-110,0,-0.0205279,Fri Jan 27 10:35:59 2023,,,,,,,
12.739,-78.3826,-82,0.0428852,2.35,90,-199.981,-184,0,-110,0,-0.0244379,Fri Jan 27 10:35:59 2023,,,,,,,
12.749,-80.6792,-92,0.0428852,2.35,103,-200,-184,0,-100,0,-0.026393,Fri Jan 27 10:35:59 2023,,,,,,,
12.7591,-82.86,-103,0.0428852,2.35,115,-199.987,-185,0,-100,0,-0.0371457,Fri Jan 27 10:35:59 2023,,,,,,,
12.7691,-84.9215,-114,0.0428852,2.35,128,-199.942,-185,0,-100,0,-0.0410557,Fri Jan 27 10:35:59 2023,,,,,,,
12.7792,-86.8608,-125,0.0428852,2.35,143,-199.866,-185,0,-120,0,-0.0400782,Fri Jan 27 10:35:59 2023,,,,,,,
12.7892,-88.6756,-137,0.174096,9.54,157,-199.757,-185,0,-120,0,-0.0332356,Fri Jan 27 10:35:59 2023,,,,,,,
12.7993,-90.363,-149,0.174096,9.54,170,-199.617,-185,0,-110,0,-0.0361681,Fri Jan 27 10:35:59 2023,,,,,,,
12.8093,-91.9212,-160,0.174096,9.54,183,-199.445,-185,0,-100,0,-0.0449658,Fri Jan 27 10:35:59 2023,,,,,,,
12.8194,-93.3471,-171,0.174096,9.54,197,-199.241,-186,0,-110,0,-0.0508309,Fri Jan 27 10:35:59 2023,,,,,,,
12.8294,-94.6389,-183,0.174096,9.54,211,-199.005,-186,0,-110,0,-0.0488759,Fri Jan 27 10:35:59 2023,,,,,,,
12.8395,-95.7951,-194,0.271181,14.86,224,-198.737,-187,0,-110,0,-0.0449658,Fri Jan 27 10:35:59 2023,,,,,,,
12.8496,-96.8135,-205,0.271181,14.86,237,-198.438,-187,0,-100,0,-0.0518084,Fri Jan 27 10:35:59 2023,,,,,,,
12.8596,-97.6927,-216,0.271181,14.86,251,-198.107,-187,0,-110,0,-0.0615836,Fri Jan 27 10:35:59 2023,,,,,,,
12.8697,-98.4318,-228,0.271181,14.86,265,-197.744,-187,0,-110,0,-0.056696,Fri Jan 27 10:35:59 2023,,,,,,,
12.8797,-99.0296,-239,0.271181,14.86,277,-197.35,-188,0,-100,0,-0.0576735,Fri Jan 27 10:35:59 2023,,,,,,,
12.8898,-99.4852,-249,0.356221,19.52,289,-196.924,-188,0,-100,0,-0.0654936,Fri Jan 27 10:35:59 2023,,,,,,,
12.8998,-99.7977,-259,0.356221,19.52,300,-196.467,-188,0,-90,0,-0.0674487,Fri Jan 27 10:35:59 2023,,,,,,,
12.9099,-99.9669,-268,0.356221,19.52,312,-195.979,-188,0,-100,0,-0.0733138,Fri Jan 27 10:35:59 2023,,,,,,,
12.9199,-99.9926,-278,0.356221,19.52,324,-195.459,-188,0,-90,0,-0.0733138,Fri Jan 27 10:35:59 2023,,,,,,,
12.93,-99.8746,-287,0.356221,19.52,335,-194.908,-188,0,-90,0,-0.0674487,Fri Jan 27 10:35:59 2023,,,,,,,
12.94,-99.6131,-295,0.488526,26.77,344,-194.326,-188,0,-80,0,-0.0733138,Fri Jan 27 10:35:59 2023,,,,,,,
12.9501,-99.2086,-304,0.488526,26.77,354,-193.713,-188,0,-80,0,-0.0801564,Fri Jan 27 10:35:59 2023,,,,,,,
12.9601,-98.6615,-314,0.488526,26.77,365,-193.069,-188,0,-80,0,-0.0801564,Fri Jan 27 10:35:59 2023,,,,,,,
12.9702,-97.9728,-322,0.488526,26.77,375,-192.394,-188,0,-90,0,-0.0733138,Fri Jan 27 10:35:59 2023,,,,,,,
12.9802,-97.1434,-330,0.488526,26.77,384,-191.689,-188,0,-80,0,-0.0801564,Fri Jan 27 10:35:59 2023,,,,,,,
12.9903,-96.1745,-337,0.572654,31.38,392,-190.952,-188,0,-70,0,-0.085044,Fri Jan 27 10:35:59 2023,,,,,,,
13.0004,-95.0674,-341,0.572654,31.38,398,-190.186,-188,0,-50,0,-0.083089,Fri Jan 27 10:35:59 2023,,,,,,,
13.0104,-93.8239,-348,0.572654,31.38,405,-189.389,-188,0,-60,0,-0.102639,Fri Jan 27 10:35:59 2023,,,,,,,
13.0205,-92.4454,-354,0.572654,31.38,413,-188.562,-188,0,-60,0,-0.0879765,Fri Jan 27 10:35:59 2023,,,,,,,
13.0305,-90.9341,-360,0.572654,31.38,420,-187.704,-188,0,-60,0,-0.0840665,Fri Jan 27 10:35:59 2023,,,,,,,
13.0406,-89.2923,-365,0.665542,36.47,425,-186.817,-188,0,-50,0,-0.0899316,Fri Jan 27 10:35:59 2023,,,,,,,
13.0506,-87.5219,-371,0.665542,36.47,430,-185.9,-188,0,-50,0,-0.086999,Fri Jan 27 10:35:59 2023,,,,,,,
13.0607,-85.6261,-373,0.665542,36.47,433,-184.953,-188,0,-30,0,-0.086999,Fri Jan 27 10:35:59 2023,,,,,,,
13.0707,-83.6078,-376,0.665542,36.47,436,-183.977,-188,0,-20,0,-0.103617,Fri Jan 27 10:35:59 2023,,,,,,,
13.0808,-81.4688,-378,0.734523,40.25,439,-182.972,-188,0,-20,0,-0.0987292,Fri Jan 27 10:35:59 2023,,,,,,,
13.0908,-79.2132,-380,0.734523,40.25,440,-181.937,-188,0,-20,0,-0.0987292,Fri Jan 27 10:35:59 2023,,,,,,,
13.1009,-76.8438,-381,0.734523,40.25,441,-180.873,-188,0,0,0,-0.0987292,Fri Jan 27 10:35:59 2023,,,,,,,
13.1109,-74.3645,-382,0.734523,40.25,441,-179.781,-188,0,-10,0,-0.0987292,Fri Jan 27 10:35:59 2023,,,,,,,
13.121,-71.7779,-382,0.734523,40.25,440,-178.659,-188,0,0,0,-0.0987292,Fri Jan 27 10:35:59 2023,,,,,,,
13.131,-69.0879,-382,0.734523,40.25,440,-177.509,-188,0,0,0,-0.0938416,Fri Jan 27 10:35:59 2023,,,,,,,
13.1411,-66.2996,-382,0.785803,43.06,440,-176.331,-188,0,0,0,-0.0918866,Fri Jan 27 10:35:59 2023,,,,,,,
13.1512,-63.4156,-382,0.785803,43.06,440,-175.125,-188,0,0,0,-0.0918866,Fri Jan 27 10:35:59 2023,,,,,,,
13.1612,-60.4394,-382,0.785803,43.06,440,-173.891,-188,0,0,0,-0.0840665,Fri Jan 27 10:35:59 2023,,,,,,,
13.1713,-57.3774,-382,0.785803,43.06,440,-172.628,-188,0,0,0,-0.0840665,Fri Jan 27 10:35:59 2023,,,,,,,
13.1813,-54.2328,-382,0.716639,39.27,440,-171.339,-188,0,0,0,-0.0801564,Fri Jan 27 10:35:59 2023,,,,,,,
13.1914,-51.0106,-382,0.716639,39.27,440,-170.022,-188,0,0,0,-0.0762463,Fri Jan 27 10:35:59 2023,,,,,,,
13.2014,-47.7152,-382,0.716639,39.27,440,-168.678,-188,0,0,0,-0.0684262,Fri Jan 27 10:35:59 2023,,,,,,,
13.2115,-44.3502,-382,0.716639,39.27,438,-167.307,-188,0,0,0,-0.0625611,Fri Jan 27 10:36:00 2023,,,,,,,
13.2215,-40.9227,-380,0.716639,39.27,436,-165.909,-188,0,20,0,-0.0654936,Fri Jan 27 10:36:00 2023,,,,,,,
13.2317,-37.4098,-378,0.586159,32.12,434,-164.474,-188,0,10,0,-0.0664712,Fri Jan 27 10:36:00 2023,,,,,,,
13.2417,-33.8657,-376,0.586159,32.12,431,-163.022,-188,0,10,0,-0.0664712,Fri Jan 27 10:36:00 2023,,,,,,,
13.2518,-30.276,-374,0.586159,32.12,429,-161.545,-188,0,10,0,-0.0557185,Fri Jan 27 10:36:00 2023,,,,,,,
13.2618,-26.642,-372,0.586159,32.12,425,-160.043,-188,0,20,0,-0.056696,Fri Jan 27 10:36:00 2023,,,,,,,
13.2719,-22.97,-368,0.586159,32.12,420,-158.514,-188,0,30,0,-0.0537634,Fri Jan 27 10:36:00 2023,,,,,,,
13.2819,-19.2639,-364,0.496556,27.21,415,-156.96,-186,0,30,0,-0.0557185,Fri Jan 27 10:36:00 2023,,,,,,,
13.292,-15.5313,-359,0.496556,27.21,410,-155.382,-186,0,40,0,-0.0518084,Fri Jan 27 10:36:00 2023,,,,,,,
13.3021,-11.777,-355,0.496556,27.21,404,-153.778,-182,0,40,0,-0.0459433,Fri Jan 27 10:36:00 2023,,,,,,,
13.3121,-8.00414,-350,0.496556,27.21,398,-152.15,-182,0,40,0,-0.0459433,Fri Jan 27 10:36:00 2023,,,,,,,
13.3222,-4.22079,-344,0.496556,27.21,390,-150.498,-180,0,50,0,-0.0537634,Fri Jan 27 10:36:00 2023,,,,,,,
13.3322,-0.429869,-338,0.429765,23.55,382,-148.821,-180,0,60,0,-0.0498534,Fri Jan 27 10:36:00 2023,,,,,,,
13.3423,3.35975,-331,0.429765,23.55,374,-147.121,-175,0,60,0,-0.0469208,Fri Jan 27 10:36:00 2023,,,,,,,
13.3523,7.14365,-324,0.429765,23.55,366,-145.398,-175,0,70,0,-0.0430108,Fri Jan 27 10:36:00 2023,,,,,,,
13.3624,10.9188,-317,0.429765,23.55,358,-143.651,-174,0,70,0,-0.0312805,Fri Jan 27 10:36:00 2023,,,,,,,
13.3724,14.6781,-309,0.429765,23.55,349,-141.881,-174,0,70,0,-0.0410557,Fri Jan 27 10:36:00 2023,,,,,,,
13.3825,18.4161,-301,0.355491,19.48,340,-140.089,-171,0,70,0,-0.0342131,Fri Jan 27 10:36:00 2023,,,,,,,
13.3925,22.1271,-293,0.355491,19.48,330,-138.274,-171,0,70,0,-0.0351906,Fri Jan 27 10:36:00 2023,,,,,,,
13.4026,25.8061,-284,0.355491,19.48,318,-136.438,-166,0,90,0,-0.0361681,Fri Jan 27 10:36:00 2023,,,,,,,
13.4127,29.448,-273,0.355491,19.48,306,-134.58,-166,0,100,0,-0.0332356,Fri Jan 27 10:36:00 2023,,,,,,,
13.4227,33.0478,-264,0.355491,19.48,295,-132.7,-163,0,100,0,-0.0215054,Fri Jan 27 10:36:00 2023,,,,,,,
13.4328,36.6013,-254,0.267531,14.66,282,-130.799,-163,0,90,0,-0.0166178,Fri Jan 27 10:36:00 2023,,,,,,,
13.4428,40.1018,-242,0.267531,14.66,268,-128.876,-160,0,100,0,-0.0254154,Fri Jan 27 10:36:00 2023,,,,,,,
13.4529,43.5441,-230,0.267531,14.66,256,-126.934,-160,0,110,0,-0.0254154,Fri Jan 27 10:36:00 2023,,,,,,,
13.4629,46.9235,-220,0.267531,14.66,244,-124.972,-154,0,100,0,-0.0136852,Fri Jan 27 10:36:00 2023,,,,,,,
13.473,50.235,-210,0.267531,14.66,232,-122.99,-154,0,100,0,-0.00977517,Fri Jan 27 10:36:00 2023,,,,,,,
13.483,53.4753,-199,0.159861,8.76,218,-120.987,-147,0,110,0,-0.00684262,Fri Jan 27 10:36:00 2023,,,,,,,
13.4931,56.6385,-186,0.159861,8.76,203,-118.966,-147,0,120,0,-0.0156403,Fri Jan 27 10:36:00 2023,,,,,,,
13.5031,59.7203,-174,0.159861,8.76,189,-116.926,-147,0,120,0,-0.0058651,Fri Jan 27 10:36:00 2023,,,,,,,
13.5132,62.7165,-162,0.159861,8.76,175,-114.867,-146,0,120,0,0.00488759,Fri Jan 27 10:36:00 2023,,,,,,,
13.5232,65.6227,-150,0.159861,8.76,162,-112.789,-146,0,120,0,-0.000977517,Fri Jan 27 10:36:00 2023,,,,,,,
13.5333,68.4353,-139,0.0434327,2.38,149,-110.693,-141,0,110,0,0.00879765,Fri Jan 27 10:36:00 2023,,,,,,,
13.5433,71.1497,-128,0.0434327,2.38,137,-108.579,-141,0,100,0,0.0195503,Fri Jan 27 10:36:00 2023,,,,,,,
13.5534,73.7611,-117,0.0434327,2.38,125,-106.449,-138,0,110,0,0.028348,Fri Jan 27 10:36:00 2023,,,,,,,
13.5635,76.2669,-106,0.0434327,2.38,110,-104.301,-138,0,110,0,0.0244379,Fri Jan 27 10:36:00 2023,,,,,,,
13.5735,78.6672,-94,0.0434327,2.38,97,-102.133,-135,0,120,0,0.0215054,Fri Jan 27 10:36:00 2023,,,,,,,
13.5836,80.9497,-82,0.0578494,3.17,84,-99.9528,-135,0,110,0,0.030303,Fri Jan 27 10:36:00 2023,,,,,,,
13.5936,83.1158,-71,0.0578494,3.17,71,-97.7568,-130,0,110,0,0.030303,Fri Jan 27 10:36:00 2023,,,,,,,
13.6037,85.1626,-60,0.0578494,3.17,58,-95.5452,-130,0,110,0,0.0342131,Fri Jan 27 10:36:00 2023,,,,,,,
13.6137,87.0872,-49,0.0578494,3.17,46,-93.3184,-128,0,110,0,0.0391007,Fri Jan 27 10:36:00 2023,,,,,,,
13.6238,88.8866,-37,0.0578494,3.17,33,-91.0768,-128,0,110,0,0.0439883,Fri Jan 27 10:36:00 2023,,,,,,,
13.6338,90.5589,-26,0.182125,9.98,19,-88.82,-124,0,110,0,0.0449658,Fri Jan 27 10:36:00 2023,,,,,,,
13.6439,92.1011,-13,0.182125,9.98,4,-86.5491,-124,0,120,0,0.0410557,Fri Jan 27 10:36:00 2023,,,,,,,
13.6539,93.5107,0,0.182125,9.98,-9,-84.2647,-122,0,120,0,0.0439883,Fri Jan 27 10:36:00 2023,,,,,,,
13.664,94.7861,11,0.182125,9.98,-22,-81.9669,-122,0,110,0,0.0508309,Fri Jan 27 10:36:00 2023,,,,,,,
13.674,95.9253,23,0.182125,9.98,-36,-79.6562,-118,0,110,0,0.0518084,Fri Jan 27 10:36:00 2023,,,,,,,
13.6841,96.9269,35,0.29016,15.9,-50,-77.3326,-118,0,120,0,0.0469208,Fri Jan 27 10:36:00 2023,,,,,,,
13.6942,97.7895,47,0.29016,15.9,-62,-74.9963,-115,0,110,0,0.054741,Fri Jan 27 10:36:00 2023,,,,,,,
13.7042,98.5114,58,0.29016,15.9,-74,-72.6485,-115,0,110,0,0.0576735,Fri Jan 27 10:36:00 2023,,,,,,,
13.7143,99.0921,70,0.29016,15.9,-88,-70.2881,-112,0,110,0,0.058651,Fri Jan 27 10:36:00 2023,,,,,,,
13.7243,99.5304,82,0.29016,15.9,-101,-67.9169,-112,0,120,0,0.0537634,Fri Jan 27 10:36:00 2023,,,,,,,
13.7344,99.8258,93,0.385419,21.12,-112,-65.5344,-108,0,110,0,0.0606061,Fri Jan 27 10:36:00 2023,,,,,,,
13.7444,99.9778,102,0.385419,21.12,-123,-63.1392,-108,0,90,0,0.0733138,Fri Jan 27 10:36:00 2023,,,,,,,
13.7545,99.9858,112,0.385419,21.12,-133,-60.7358,-103,0,100,0,0.0674487,Fri Jan 27 10:36:00 2023,,,,,,,
13.7645,99.8503,122,0.385419,21.12,-145,-58.3236,-103,0,90,0,0.0733138,Fri Jan 27 10:36:00 2023,,,,,,,
13.7746,99.5714,132,0.385419,21.12,-156,-55.9026,-99,0,100,0,0.0674487,Fri Jan 27 10:36:00 2023,,,,,,,
13.7846,99.1495,141,0.482322,26.43,-166,-53.4724,-99,0,90,0,0.0733138,Fri Jan 27 10:36:00 2023,,,,,,,
13.7947,98.5852,150,0.482322,26.43,-175,-51.0335,-94,0,90,0,0.0801564,Fri Jan 27 10:36:00 2023,,,,,,,
13.8048,97.8792,159,0.482322,26.43,-185,-48.5864,-94,0,80,0,0.0801564,Fri Jan 27 10:36:00 2023,,,,,,,
13.8148,97.0326,168,0.482322,26.43,-195,-46.1313,-91,0,90,0,0.0713587,Fri Jan 27 10:36:00 2023,,,,,,,
13.8249,96.0468,177,0.482322,26.43,-204,-43.6693,-91,0,100,0,0.0694037,Fri Jan 27 10:36:00 2023,,,,,,,
13.8349,94.9225,185,0.539806,29.58,-212,-41.1992,-83,0,70,0,0.0762463,Fri Jan 27 10:36:00 2023,,,,,,,
13.845,93.6622,192,0.539806,29.58,-219,-38.7234,-83,0,70,0,0.0791789,Fri Jan 27 10:36:00 2023,,,,,,,
13.855,92.2676,199,0.539806,29.58,-225,-36.2416,-81,0,60,0,0.0840665,Fri Jan 27 10:36:00 2023,,,,,,,
13.8651,90.7403,205,0.539806,29.58,-232,-33.754,-81,0,50,0,0.0909091,Fri Jan 27 10:36:00 2023,,,,,,,
13.8751,89.083,211,0.539806,29.58,-239,-31.2612,-75,0,60,0,0.0840665,Fri Jan 27 10:36:00 2023,,,,,,,
13.8852,87.2976,219,0.599846,32.87,-245,-28.7634,-75,0,60,0,0.0733138,Fri Jan 27 10:36:00 2023,,,,,,,
13.8952,85.3861,224,0.599846,32.87,-250,-26.26,-71,0,60,0,0.0860215,Fri Jan 27 10:36:00 2023,,,,,,,
13.9053,83.3527,227,0.599846,32.87,-255,-23.7533,-71,0,40,0,0.0967742,Fri Jan 27 10:36:00 2023,,,,,,,
13.9153,81.1997,232,0.599846,32.87,-260,-21.243,-66,0,40,0,0.085044,Fri Jan 27 10:36:00 2023,,,,,,,
13.9254,78.9292,236,0.599846,32.87,-263,-18.7283,-66,0,40,0,0.0821114,Fri Jan 27 10:36:00 2023,,,,,,,
13.9355,76.5454,239,0.627037,34.36,-264,-16.2107,-62,0,20,0,0.0948192,Fri Jan 27 10:36:00 2023,,,,,,,
13.9455,74.0517,240,0.627037,34.36,-265,-13.6907,-62,0,10,0,0.0967742,Fri Jan 27 10:36:00 2023,,,,,,,
13.9556,71.4524,241,0.627037,34.36,-266,-11.1692,-58,0,10,0,0.0948192,Fri Jan 27 10:36:00 2023,,,,,,,
13.9656,68.7502,242,0.627037,34.36,-266,-8.64562,-58,0,0,0,0.0918866,Fri Jan 27 10:36:00 2023,,,,,,,
13.9757,65.9499,243,0.627037,34.36,-266,-6.12125,-53,0,10,0,0.086999,Fri Jan 27 10:36:00 2023,,,,,,,
13.9857,63.0547,243,0.678681,37.19,-266,-3.59578,-53,0,0,0,0.0860215,Fri Jan 27 10:36:00 2023,,,,,,,
13.9958,60.0687,243,0.678681,37.19,-266,-1.06945,-50,0,0,0,0.0840665,Fri Jan 27 10:36:00 2023,,,,,,,
14.0058,0,243,0.678681,37.19,-266,0,-50,0,0,0,0.0840665,Fri Jan 27 10:36:00 2023,,,,,,,
14.0159,0,243,0.678681,37.19,-266,0,-43,0,0,0,0.0801564,Fri Jan 27 10:36:00 2023,,,,,,,
14.0259,0,242,0.678681,37.19,-256,0,-43,0,0,0,0,Fri Jan 27 10:36:00 2023,,,,,,,
14.036,0,232,0.521375,28.57,-240,0,-37,0,-80,0,0.0674487,Fri Jan 27 10:36:00 2023,,,,,,,
14.0461,0,219,0.521375,28.57,-232,0,-37,0,-130,0,0.0879765,Fri Jan 27 10:36:00 2023,,,,,,,
14.0562,0,212,0.521375,28.57,-229,0,-34,0,-80,0,0.0469208,Fri Jan 27 10:36:00 2023,,,,,,,
14.0662,0,208,0.521375,28.57,-222,0,-34,0,-30,0,0.0195503,Fri Jan 27 10:36:00 2023,,,,,,,
14.0763,0,200,0.521375,28.57,-210,0,-26,0,-60,0,0.0537634,Fri Jan 27 10:36:00 2023,,,,,,,
14.0863,0,190,0.348009,19.07,-203,0,-26,0,-100,0,0.0674487,Fri Jan 27 10:36:00 2023,,,,,,,
14.0964,0,183,0.348009,19.07,-200,0,-23,0,-80,0,0.0469208,Fri Jan 27 10:36:00 2023,,,,,,,
14.1064,0,179,0.348009,19.07,-194,0,-23,0,-30,0,0.0195503,Fri Jan 27 10:36:00 2023,,,,,,,
14.1164,0,174,0.348009,19.07,-184,0,-23,0,-50,0,0.0400782,Fri Jan 27 10:36:00 2023,,,,,,,
14.1265,0,165,0.348009,19.07,-178,0,-23,0,-80,0,0.0537634,Fri Jan 27 10:36:00 2023,,,,,,,
14.1365,0,159,0.339067,18.58,-174,0,-21,0,-70,0,0.0400782,Fri Jan 27 10:36:00 2023,,,,,,,
14.1466,0,155,0.339067,18.58,-168,0,-21,0,-40,0,0.026393,Fri Jan 27 10:36:00 2023,,,,,,,
14.1566,0,149,0.339067,18.58,-160,0,-20,0,-40,0,0.0332356,Fri Jan 27 10:36:00 2023,,,,,,,
14.1667,0,142,0.339067,18.58,-154,0,-20,0,-70,0,0.0469208,Fri Jan 27 10:36:00 2023,,,,,,,
14.1767,0,136,0.339067,18.58,-150,0,-17,0,-60,0,0.0332356,Fri Jan 27 10:36:00 2023,,,,,,,
14.1868,0,132,0.299102,16.39,-145,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:00 2023,,,,,,,
14.1968,0,127,0.299102,16.39,-138,0,-17,0,-50,0,0.0332356,Fri Jan 27 10:36:00 2023,,,,,,,
14.2069,0,121,0.299102,16.39,-133,0,-17,0,-60,0,0.0400782,Fri Jan 27 10:36:01 2023,,,,,,,
14.217,0,116,0.299102,16.39,-129,0,-17,0,-50,0,0.0332356,Fri Jan 27 10:36:01 2023,,,,,,,
14.2271,0,112,0.299102,16.39,-123,0,-17,0,-30,0,0.0195503,Fri Jan 27 10:36:01 2023,,,,,,,
