Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output, Pos Control, Stator Current,System Clock
1.52137,-149.663,-97,0.0625942,3.43,121,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0175953,1,3.43,Mon Dec 12 10:53:04 2022,0,
1.53144,-149.271,-100,0.0666089,3.65,125,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0,1,3.65,Mon Dec 12 10:53:04 2022,0,
1.54151,-148.729,-103,0.0618642,3.39,130,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0107527,1,3.39,Mon Dec 12 10:53:04 2022,0,
1.55159,-148.037,-106,0.0600393,3.29,134,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,3.29,Mon Dec 12 10:53:04 2022,0,
1.56166,-147.198,-110,0.0534696,2.93,136,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0146628,1,2.93,Mon Dec 12 10:53:04 2022,0,
1.57173,-146.212,-112,0.0527397,2.89,139,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0117302,1,2.89,Mon Dec 12 10:53:04 2022,0,
1.58179,-145.081,-114,0.0443451,2.43,142,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0215054,1,2.43,Mon Dec 12 10:53:04 2022,0,
1.59185,-143.804,-117,0.0344907,1.89,145,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0215054,1,1.89,Mon Dec 12 10:53:04 2022,0,
1.60192,-142.383,-119,0.0341257,1.87,148,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.00879765,1,1.87,Mon Dec 12 10:53:04 2022,0,
1.61199,-140.819,-122,0.037593,2.06,152,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0205279,1,2.06,Mon Dec 12 10:53:04 2022,0,
1.62206,-139.113,-125,0.0346732,1.9,154,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0234604,1,1.9,Mon Dec 12 10:53:04 2022,0,
1.63213,-137.27,-127,0.0348556,1.91,156,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0156403,1,1.91,Mon Dec 12 10:53:04 2022,0,
1.6422,-135.289,-128,0.0423377,2.32,159,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0224829,1,2.32,Mon Dec 12 10:53:04 2022,0,
1.65227,-133.172,-130,0.0509148,2.79,162,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.026393,1,2.79,Mon Dec 12 10:53:04 2022,0,
1.66233,-130.923,-133,0.0509148,2.79,164,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0185728,1,2.79,Mon Dec 12 10:53:04 2022,0,
1.67239,-128.543,-135,0.0516447,2.83,166,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0175953,1,2.83,Mon Dec 12 10:53:04 2022,0,
1.68246,-126.035,-136,0.0591268,3.24,167,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0156403,1,3.24,Mon Dec 12 10:53:04 2022,0,
1.69253,-123.4,-137,0.0719012,3.94,168,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0244379,1,3.94,Mon Dec 12 10:53:04 2022,0,
1.70259,-120.643,-138,0.0826681,4.53,170,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0058651,1,4.53,Mon Dec 12 10:53:04 2022,0,
1.71265,-117.766,-140,0.0753685,4.13,172,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0205279,1,4.13,Mon Dec 12 10:53:04 2022,0,
1.72272,-114.77,-142,0.0684339,3.75,173,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.026393,1,3.75,Mon Dec 12 10:53:04 2022,0,
1.73278,-111.659,-142,0.075551,4.14,175,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.026393,1,4.14,Mon Dec 12 10:53:04 2022,0,
1.74285,-108.437,-144,0.0859529,4.71,176,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.030303,1,4.71,Mon Dec 12 10:53:04 2022,0,
1.75291,-105.106,-145,0.0897852,4.92,177,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.026393,1,4.92,Mon Dec 12 10:53:04 2022,0,
1.76299,-101.669,-146,0.0819381,4.49,178,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0244379,1,4.49,Mon Dec 12 10:53:04 2022,0,
1.77305,-98.128,-147,0.0854054,4.68,178,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0205279,1,4.68,Mon Dec 12 10:53:04 2022,0,
1.78312,-94.4932,-147,0.103107,5.65,179,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0244379,1,5.65,Mon Dec 12 10:53:04 2022,0,
1.79321,-90.7524,-147,0.119166,6.53,180,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.028348,1,6.53,Mon Dec 12 10:53:04 2022,0,
1.80331,-86.9173,-148,0.117706,6.45,181,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0234604,1,6.45,Mon Dec 12 10:53:04 2022,0,
1.81337,-83.0095,-149,0.118619,6.5,182,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0215054,1,6.5,Mon Dec 12 10:53:04 2022,0,
1.82345,-79.0194,-150,0.123363,6.76,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0215054,1,6.76,Mon Dec 12 10:53:04 2022,0,
1.83352,-74.9415,-151,0.119714,6.56,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0205279,1,6.56,Mon Dec 12 10:53:04 2022,0,
1.84359,-70.794,-151,0.108947,5.97,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0195503,1,5.97,Mon Dec 12 10:53:04 2022,0,
1.85365,-66.5777,-151,0.0961724,5.27,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0195503,1,5.27,Mon Dec 12 10:53:04 2022,0,
1.86372,-62.2961,-151,0.0948949,5.2,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0195503,1,5.2,Mon Dec 12 10:53:04 2022,0,
1.87378,-57.9515,-151,0.0886903,4.86,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0195503,1,4.86,Mon Dec 12 10:53:04 2022,0,
1.88385,-53.5447,-151,0.0888728,4.87,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0195503,1,4.87,Mon Dec 12 10:53:04 2022,0,
1.89392,-49.0884,-151,0.0870479,4.77,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0136852,1,4.77,Mon Dec 12 10:53:04 2022,0,
1.90402,-44.5837,-151,0.0897852,4.92,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0136852,1,4.92,Mon Dec 12 10:53:04 2022,0,
1.9141,-40.0101,-151,0.0766459,4.2,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.00782014,1,4.2,Mon Dec 12 10:53:04 2022,0,
1.92416,-35.4194,-151,0.0618642,3.39,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0058651,1,3.39,Mon Dec 12 10:53:04 2022,0,
1.93423,-30.7943,-151,0.0470825,2.58,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,-0.0058651,1,2.58,Mon Dec 12 10:53:04 2022,0,
1.94437,-26.0999,-151,0.0323008,1.77,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.00293255,1,1.77,Mon Dec 12 10:53:04 2022,0,
1.95444,-21.4147,-151,0.0173366,0.95,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0058651,1,0.95,Mon Dec 12 10:53:04 2022,0,
1.96451,-16.7096,-151,0.00547471,0.3,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.00977517,1,0.3,Mon Dec 12 10:53:04 2022,0,
1.97458,-11.9881,-151,0.00328482,0.18,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,0.18,Mon Dec 12 10:53:04 2022,0,
1.98464,-7.25578,-151,0.0056572,0.31,183,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0205279,1,0.31,Mon Dec 12 10:53:04 2022,0,
1.9947,-2.51549,-151,0.0187965,1.03,181,0,0,0,0.15,-4.23501e-44,0,-4.25218e-44,0,0,0.0312805,1,1.03,Mon Dec 12 10:53:04 2022,0,
2.00477,0,-148,0.0452576,2.48,177,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,-0.00782014,1,2.48,Mon Dec 12 10:53:04 2022,0,
2.01483,0,-145,0.0538346,2.95,173,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0136852,1,2.95,Mon Dec 12 10:53:04 2022,0,
2.02489,0,-143,0.0543821,2.98,171,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.98,Mon Dec 12 10:53:04 2022,0,
2.03498,0,-143,0.055477,3.04,171,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0156403,1,3.04,Mon Dec 12 10:53:04 2022,0,
2.04505,0,-142,0.0664265,3.64,171,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0244379,1,3.64,Mon Dec 12 10:53:04 2022,0,
2.05512,0,-142,0.0702588,3.85,169,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.030303,1,3.85,Mon Dec 12 10:53:04 2022,0,
2.06518,0,-140,0.0720837,3.95,167,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.030303,1,3.95,Mon Dec 12 10:53:04 2022,0,
2.07524,0,-137,0.0704412,3.86,163,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,-0.0117302,1,3.86,Mon Dec 12 10:53:04 2022,0,
2.08531,0,-134,0.0717187,3.93,159,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0215054,1,3.93,Mon Dec 12 10:53:04 2022,0,
2.09537,0,-131,0.0746385,4.09,157,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0224829,1,4.09,Mon Dec 12 10:53:04 2022,0,
2.10543,0,-130,0.0731786,4.01,155,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0,1,4.01,Mon Dec 12 10:53:04 2022,0,
2.11549,0,-128,0.0802957,4.4,153,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0254154,1,4.4,Mon Dec 12 10:53:04 2022,0,
2.12555,0,-126,0.0795658,4.36,150,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.026393,1,4.36,Mon Dec 12 10:53:04 2022,0,
2.13561,0,-123,0.0826681,4.53,146,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.026393,1,4.53,Mon Dec 12 10:53:04 2022,0,
2.14568,0,-121,0.0877778,4.81,143,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.026393,1,4.81,Mon Dec 12 10:53:05 2022,0,
2.15574,0,-118,0.106392,5.83,139,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0312805,1,5.83,Mon Dec 12 10:53:05 2022,0,
2.16581,0,-114,0.122268,6.7,135,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0234604,1,6.7,Mon Dec 12 10:53:05 2022,0,
2.17587,0,-112,0.118984,6.52,132,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0234604,1,6.52,Mon Dec 12 10:53:05 2022,0,
2.18593,0,-109,0.109859,6.02,130,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0254154,1,6.02,Mon Dec 12 10:53:05 2022,0,
2.196,0,-107,0.107122,5.87,126,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0312805,1,5.87,Mon Dec 12 10:53:05 2022,0,
2.20607,0,-104,0.118619,6.5,122,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0,1,6.5,Mon Dec 12 10:53:05 2022,0,
2.21613,0,-99,0.125918,6.9,118,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,-0.00782014,1,6.9,Mon Dec 12 10:53:05 2022,0,
2.2262,0,-96,0.114786,6.29,113,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0312805,1,6.29,Mon Dec 12 10:53:05 2022,0,
2.23626,0,-92,0.126101,6.91,108,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0244379,1,6.91,Mon Dec 12 10:53:05 2022,0,
2.24633,0,-88,0.129751,7.11,103,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,-0.00684262,1,7.11,Mon Dec 12 10:53:05 2022,0,
2.25639,0,-84,0.120809,6.62,99,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0234604,1,6.62,Mon Dec 12 10:53:05 2022,0,
2.26645,0,-81,0.101465,5.56,95,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0254154,1,5.56,Mon Dec 12 10:53:05 2022,0,
2.27651,0,-77,0.0883253,4.84,90,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.030303,1,4.84,Mon Dec 12 10:53:05 2022,0,
2.28658,0,-73,0.0925226,5.07,85,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,-0.00879765,1,5.07,Mon Dec 12 10:53:05 2022,0,
2.29664,0,-70,0.084493,4.63,82,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0234604,1,4.63,Mon Dec 12 10:53:05 2022,0,
2.30671,0,-66,0.0819381,4.49,77,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.028348,1,4.49,Mon Dec 12 10:53:05 2022,0,
2.31677,0,-62,0.0961724,5.27,72,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,-0.00195503,1,5.27,Mon Dec 12 10:53:05 2022,0,
2.32683,0,-59,0.0998222,5.47,68,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.026393,1,5.47,Mon Dec 12 10:53:05 2022,0,
2.33689,0,-55,0.101465,5.56,63,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.030303,1,5.56,Mon Dec 12 10:53:05 2022,0,
2.34696,0,-52,0.094165,5.16,59,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0224829,1,5.16,Mon Dec 12 10:53:05 2022,0,
2.35702,0,-49,0.09307,5.1,56,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0,1,5.1,Mon Dec 12 10:53:05 2022,0,
2.3671,0,-46,0.0961724,5.27,53,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.028348,1,5.27,Mon Dec 12 10:53:05 2022,0,
2.37716,0,-44,0.0890553,4.88,49,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0273705,1,4.88,Mon Dec 12 10:53:05 2022,0,
2.38722,0,-41,0.0833981,4.57,46,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0273705,1,4.57,Mon Dec 12 10:53:05 2022,0,
2.39728,0,-37,0.0810257,4.44,42,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.026393,1,4.44,Mon Dec 12 10:53:05 2022,0,
2.40735,0,-34,0.0810257,4.44,38,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0215054,1,4.44,Mon Dec 12 10:53:05 2022,0,
2.41741,0,-32,0.0700763,3.84,36,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0254154,1,3.84,Mon Dec 12 10:53:05 2022,0,
2.42747,0,-30,0.0693463,3.8,33,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0254154,1,3.8,Mon Dec 12 10:53:05 2022,0,
2.43753,0,-28,0.0693463,3.8,31,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.028348,1,3.8,Mon Dec 12 10:53:05 2022,0,
2.4476,0,-26,0.0677039,3.71,28,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.028348,1,3.71,Mon Dec 12 10:53:05 2022,0,
2.45766,0,-23,0.0614992,3.37,26,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,-0.0117302,1,3.37,Mon Dec 12 10:53:05 2022,0,
2.46772,0,-22,0.0614992,3.37,24,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0273705,1,3.37,Mon Dec 12 10:53:05 2022,0,
2.47778,0,-20,0.0888728,4.87,21,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0273705,1,4.87,Mon Dec 12 10:53:05 2022,0,
2.48784,0,-17,0.0899677,4.93,17,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0312805,1,4.93,Mon Dec 12 10:53:05 2022,0,
2.4979,0,-15,0.0899677,4.93,15,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0254154,1,4.93,Mon Dec 12 10:53:05 2022,0,
2.50797,0,-13,0.0861354,4.72,14,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0156403,1,4.72,Mon Dec 12 10:53:05 2022,0,
2.51803,0,-12,0.0963549,5.28,13,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0205279,1,5.28,Mon Dec 12 10:53:05 2022,0,
2.52809,0,-11,0.104202,5.71,11,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.028348,1,5.71,Mon Dec 12 10:53:05 2022,0,
2.53816,0,-10,0.0969023,5.31,10,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0273705,1,5.31,Mon Dec 12 10:53:05 2022,0,
2.54824,0,-9,0.101282,5.55,8,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0312805,1,5.55,Mon Dec 12 10:53:05 2022,0,
2.55833,0,-7,0.102377,5.61,6,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,-0.00782014,1,5.61,Mon Dec 12 10:53:05 2022,0,
2.56839,0,-6,0.112779,6.18,5,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0254154,1,6.18,Mon Dec 12 10:53:05 2022,0,
2.57845,0,-5,0.111137,6.09,3,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0293255,1,6.09,Mon Dec 12 10:53:05 2022,0,
2.58852,0,-3,0.100187,5.49,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0205279,1,5.49,Mon Dec 12 10:53:05 2022,0,
2.59858,0,-3,0.0921576,5.05,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,5.05,Mon Dec 12 10:53:05 2022,0,
2.60864,0,-3,0.0740911,4.06,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,4.06,Mon Dec 12 10:53:05 2022,0,
2.61878,0,-3,0.0607693,3.33,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,3.33,Mon Dec 12 10:53:05 2022,0,
2.62884,0,-3,0.0551121,3.02,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,3.02,Mon Dec 12 10:53:05 2022,0,
2.63891,0,-3,0.0447101,2.45,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.45,Mon Dec 12 10:53:05 2022,0,
2.64898,0,-3,0.0350381,1.92,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,1.92,Mon Dec 12 10:53:05 2022,0,
2.65904,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.6691,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.67916,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.68922,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.69929,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.70935,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.71941,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.72947,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.73953,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.7496,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.75966,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.76972,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.77978,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.78984,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.7999,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.80996,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.82002,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.83008,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.84014,0,-3,0.038323,2.1,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.1,Mon Dec 12 10:53:05 2022,0,
2.85021,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.86028,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.87034,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.8804,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.89046,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.90055,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.9106,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.92066,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.93072,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.94078,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.95085,0,-3,0.0381405,2.09,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.09,Mon Dec 12 10:53:05 2022,0,
2.96091,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.97097,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.98103,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
2.99109,0,-3,0.037958,2.08,2,0,0,0,4.3838,-4.23501e-44,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
3.00115,0,-3,0.037958,2.08,2,0,0,0,1.08,-3,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
3.01121,0,-3,0.037958,2.08,2,0,0,0,1.08,-3,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
3.02127,0,-3,0.037958,2.08,2,0,0,0,1.08,-3,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
3.03133,0,-3,0.037958,2.08,2,0,0,0,1.08,-3,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
3.0414,0,-3,0.037958,2.08,2,0,0,0,1.08,-3,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
3.05146,0,-3,0.037958,2.08,2,0,0,0,1.08,-3,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
3.06152,0,-3,0.037958,2.08,2,0,0,0,1.08,-3,0,-4.25218e-44,0,0,0.0146628,1,2.08,Mon Dec 12 10:53:05 2022,0,
