16-Nov-22 12:49:13 PM,2845,4.70399996265769E-03
16-Nov-22 12:49:13 PM,2855,-6.59000128507614E-04
16-Nov-22 12:49:13 PM,2865,4.69199987128377E-03
16-Nov-22 12:49:13 PM,2875,-4.27000224590302E-04
16-Nov-22 12:49:13 PM,2885,4.27699973806739E-03
16-Nov-22 12:49:13 PM,2895,-9.32000577449799E-04
16-Nov-22 12:49:13 PM,2905,4.11799969151616E-03
16-Nov-22 12:49:13 PM,2915,-3.15000303089619E-04
16-Nov-22 12:49:13 PM,2925,4.35999967157841E-03
16-Nov-22 12:49:13 PM,2935,-5.58000057935715E-04
16-Nov-22 12:49:13 PM,2945,4.04899986460805E-03
16-Nov-22 12:49:13 PM,2955,-2.81999818980694E-04
16-Nov-22 12:49:13 PM,2965,3.85800004005432E-03
16-Nov-22 12:49:13 PM,2975,-4.05999831855297E-04
16-Nov-22 12:49:13 PM,2985,3.86200007051229E-03
16-Nov-22 12:49:13 PM,2995,-4.09000553190708E-04
16-Nov-22 12:49:13 PM,3005,3.89699963852763E-03
16-Nov-22 12:49:13 PM,3015,-2.15000472962856E-04
16-Nov-22 12:49:13 PM,3025,3.96899972110987E-03
16-Nov-22 12:49:13 PM,3035,-1.3899989426136E-04
16-Nov-22 12:49:13 PM,3045,3.69499996304512E-03
16-Nov-22 12:49:13 PM,3055,-2.15999782085419E-04
16-Nov-22 12:49:13 PM,3065,3.75999975949526E-03
16-Nov-22 12:49:13 PM,3075,1.61999836564064E-04
16-Nov-22 12:49:13 PM,3085,3.92499985173345E-03
16-Nov-22 12:49:13 PM,3095,7.49994069337845E-05
16-Nov-22 12:49:13 PM,3105,3.88999981805682E-03
16-Nov-22 12:49:13 PM,3115,2.49999575316906E-04
16-Nov-22 12:49:13 PM,3125,4.07199980691075E-03
16-Nov-22 12:49:13 PM,3135,6.71000219881535E-04
16-Nov-22 12:49:13 PM,3145,4.15399996563792E-03
16-Nov-22 12:49:13 PM,3155,6.86000101268291E-04
16-Nov-22 12:49:13 PM,3165,4.22600004822016E-03
16-Nov-22 12:49:13 PM,3175,3.27999703586102E-04
16-Nov-22 12:49:13 PM,3185,3.91199998557568E-03
16-Nov-22 12:49:13 PM,3195,5.00000081956387E-04
16-Nov-22 12:49:13 PM,3205,0.004313999786973
16-Nov-22 12:49:13 PM,3215,4.09999862313271E-04
16-Nov-22 12:49:13 PM,3225,4.43399976938963E-03
16-Nov-22 12:49:13 PM,3235,5.49999997019768E-04
16-Nov-22 12:49:13 PM,3245,3.7929997779429E-03
16-Nov-22 12:49:13 PM,3255,7.61999748647213E-04
16-Nov-22 12:49:13 PM,3265,4.07699961215258E-03
16-Nov-22 12:49:13 PM,3275,2.56999395787716E-04
16-Nov-22 12:49:13 PM,3285,4.24499996006489E-03
16-Nov-22 12:49:13 PM,3295,1.77999958395958E-04
16-Nov-22 12:49:13 PM,3305,3.80399962887168E-03
16-Nov-22 12:49:13 PM,3315,6.32000155746937E-04
16-Nov-22 12:49:13 PM,3325,4.22400003299117E-03
16-Nov-22 12:49:13 PM,3335,2.68000178039074E-04
16-Nov-22 12:49:13 PM,3345,4.11999970674515E-03
16-Nov-22 12:49:13 PM,3355,-8.30003991723061E-05
16-Nov-22 12:49:13 PM,3365,4.01100004091859E-03
16-Nov-22 12:49:13 PM,3375,-2.3800041526556E-04
16-Nov-22 12:49:13 PM,3385,4.1809999383986E-03
16-Nov-22 12:49:13 PM,3395,-3.26000154018402E-04
16-Nov-22 12:49:13 PM,3405,3.86399962007999E-03
16-Nov-22 12:49:13 PM,3415,-5.90000301599503E-04
16-Nov-22 12:49:13 PM,3425,4.06299997121096E-03
16-Nov-22 12:49:13 PM,3435,-8.2000158727169E-05
16-Nov-22 12:49:13 PM,3445,3.80399962887168E-03
16-Nov-22 12:49:13 PM,3455,-1.09000131487846E-04
16-Nov-22 12:49:13 PM,3465,3.94199974834919E-03
16-Nov-22 12:49:13 PM,3475,2.29999423027039E-05
16-Nov-22 12:49:13 PM,3485,3.99199966341257E-03
16-Nov-22 12:49:13 PM,3496,-3.94999980926514E-04
16-Nov-22 12:49:13 PM,3506,3.82700003683567E-03
16-Nov-22 12:49:13 PM,3516,-2.2600032389164E-04
