Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
0.0104243,5.50675,0,0.00310233,0.17,0,0,0,0,0,0,0,Mon Nov 14 09:46:55 2022,,,,,,,
0.0206554,11.2931,0,0.00310233,0.17,0,0,0,0,0,0,0,Mon Nov 14 09:46:55 2022,,,,,,,
0.0308225,16.8345,0,0.00310233,0.17,0,0,0,0,0,0,0,Mon Nov 14 09:46:55 2022,,,,,,,
0.040958,22.3535,0,0.00364981,0.2,0,0,0,0,0,0,0,Mon Nov 14 09:46:55 2022,,,,,,,
0.051089,27.8112,0,0.00364981,0.2,0,0,0,0,0,0,0,Mon Nov 14 09:46:55 2022,,,,,,,
0.061216,33.2121,0,0.00364981,0.2,-5,0,0,0,0,0,0.154448,Mon Nov 14 09:46:56 2022,,,,,,,
0.0713422,38.5445,7,0.00364981,0.2,-30,0,0,0,40,0,-0.0918866,Mon Nov 14 09:46:56 2022,,,,,,,
0.0814831,43.8018,31,0.287057,15.73,-39,0,0,0,220,0,-0.0703812,Mon Nov 14 09:46:56 2022,,,,,,,
0.091622,48.9832,39,0.287057,15.73,-33,0,0,0,120,0,0.056696,Mon Nov 14 09:46:56 2022,,,,,,,
0.101751,54.0574,37,0.287057,15.73,-36,0,0,0,-20,0,0.0772239,Mon Nov 14 09:46:56 2022,,,,,,,
0.11188,59.0226,38,0.287057,15.73,-47,0,0,0,0,0,0.0175953,Mon Nov 14 09:46:56 2022,,,,,,,
0.122004,63.8702,49,0.287057,15.73,-54,0,0,0,100,0,0.0058651,Mon Nov 14 09:46:56 2022,,,,,,,
0.132141,68.5901,57,0.322095,17.65,-58,0,0,0,80,0,0.0498534,Mon Nov 14 09:46:56 2022,,,,,,,
0.142302,73.1925,61,0.322095,17.65,-66,0,0,0,50,0,0.0498534,Mon Nov 14 09:46:56 2022,,,,,,,
0.152404,77.635,69,0.322095,17.65,-76,0,0,0,70,0,0.0381232,Mon Nov 14 09:46:56 2022,,,,,,,
0.162463,81.8974,80,0.322095,17.65,-85,0,0,0,100,0,0.0361681,Mon Nov 14 09:46:56 2022,,,,,,,
0.172517,85.9918,89,0.322095,17.65,-92,0,0,0,90,0,0.0488759,Mon Nov 14 09:46:56 2022,,,,,,,
0.182569,89.9177,97,0.254574,13.95,-102,0,0,0,80,0,0.0449658,Mon Nov 14 09:46:56 2022,,,,,,,
0.192622,93.6675,108,0.254574,13.95,-113,0,0,0,100,0,0.0410557,Mon Nov 14 09:46:56 2022,,,,,,,
0.202675,97.235,120,0.254574,13.95,-124,0,0,0,110,0,0.0518084,Mon Nov 14 09:46:56 2022,,,,,,,
0.212728,100.612,131,0.254574,13.95,-135,0,0,0,110,0,0.0576735,Mon Nov 14 09:46:56 2022,,,,,,,
0.222779,103.792,144,0.254574,13.95,-148,0,0,0,110,0,0.0478983,Mon Nov 14 09:46:56 2022,,,,,,,
0.23283,106.769,157,0.325198,17.82,-160,0,0,0,130,0,0.0518084,Mon Nov 14 09:46:56 2022,,,,,,,
0.242886,109.537,170,0.325198,17.82,-170,0,0,0,130,0,0.058651,Mon Nov 14 09:46:56 2022,,,,,,,
0.252945,112.094,182,0.325198,17.82,-182,0,0,0,110,0,0.0694037,Mon Nov 14 09:46:56 2022,,,,,,,
0.262997,114.43,194,0.325198,17.82,-194,0,0,0,120,0,0.0596285,Mon Nov 14 09:46:56 2022,,,,,,,
0.273048,116.541,221,0.325198,17.82,-207,0,0,0,130,0,0.0664712,Mon Nov 14 09:46:56 2022,,,,,,,
0.283099,118.425,221,0.403668,22.12,-220,0,0,0,130,0,0.0694037,Mon Nov 14 09:46:56 2022,,,,,,,
0.293152,120.077,235,0.403668,22.12,-232,0,0,0,140,0,0.0654936,Mon Nov 14 09:46:56 2022,,,,,,,
0.303203,121.495,262,0.403668,22.12,-245,0,0,0,140,0,0.0752688,Mon Nov 14 09:46:56 2022,,,,,,,
0.313256,122.675,262,0.403668,22.12,-259,0,0,0,140,0,0.0615836,Mon Nov 14 09:46:56 2022,,,,,,,
0.323306,123.616,276,0.403668,22.12,-270,0,0,0,140,0,0.0762463,Mon Nov 14 09:46:56 2022,,,,,,,
0.333356,124.315,305,0.507688,27.82,-283,0,0,0,130,0,0.0772239,Mon Nov 14 09:46:56 2022,,,,,,,
0.343407,124.771,317,0.507688,27.82,-296,0,0,0,130,0,0.0791789,Mon Nov 14 09:46:56 2022,,,,,,,
0.353461,124.983,317,0.507688,27.82,-308,0,0,0,130,0,0.0801564,Mon Nov 14 09:46:56 2022,,,,,,,
0.363514,124.951,342,0.507688,27.82,-318,0,0,0,110,0,0.0928641,Mon Nov 14 09:46:56 2022,,,,,,,
0.373566,124.675,354,0.507688,27.82,-330,0,0,0,120,0,0.0860215,Mon Nov 14 09:46:56 2022,,,,,,,
0.383616,124.155,354,0.608605,33.35,-341,0,0,0,120,0,0.0821114,Mon Nov 14 09:46:56 2022,,,,,,,
0.39367,123.393,378,0.608605,33.35,-352,0,0,0,120,0,0.0860215,Mon Nov 14 09:46:56 2022,,,,,,,
0.403721,122.389,389,0.608605,33.35,-362,0,0,0,100,0,0.0997067,Mon Nov 14 09:46:56 2022,,,,,,,
0.413771,121.147,401,0.608605,33.35,-373,0,0,0,110,0,0.085044,Mon Nov 14 09:46:56 2022,,,,,,,
0.423822,119.667,413,0.608605,33.35,-384,0,0,0,120,0,0.0889541,Mon Nov 14 09:46:56 2022,,,,,,,
0.433873,117.954,423,0.662622,36.31,-392,0,0,0,90,0,0.0860215,Mon Nov 14 09:46:56 2022,,,,,,,
0.443944,116.007,431,0.662622,36.31,-400,0,0,0,90,0,0.0967742,Mon Nov 14 09:46:56 2022,,,,,,,
0.453998,113.836,439,0.662622,36.31,-407,0,0,0,70,0,0.110459,Mon Nov 14 09:46:56 2022,,,,,,,
0.464051,111.441,448,0.662622,36.31,-415,0,0,0,90,0,0.0948192,Mon Nov 14 09:46:56 2022,,,,,,,
0.474103,108.83,457,0.662622,36.31,-423,0,0,0,90,0,0.0909091,Mon Nov 14 09:46:56 2022,,,,,,,
0.48416,106.006,457,0.7108,38.95,-430,0,0,0,90,0,0.102639,Mon Nov 14 09:46:56 2022,,,,,,,
0.494214,102.973,470,0.7108,38.95,-435,0,0,0,60,0,0.0948192,Mon Nov 14 09:46:56 2022,,,,,,,
0.504265,99.7402,475,0.7108,38.95,-438,0,0,0,50,0,0.103617,Mon Nov 14 09:46:56 2022,,,,,,,
0.514317,96.3132,477,0.7108,38.95,-440,0,0,0,20,0,0.113392,Mon Nov 14 09:46:56 2022,,,,,,,
0.524368,92.6979,478,0.7108,38.95,-441,0,0,0,10,0,0.128055,Mon Nov 14 09:46:56 2022,,,,,,,
0.534419,88.9012,479,0.784708,43,-441,0,0,0,10,0,0.130987,Mon Nov 14 09:46:56 2022,,,,,,,
0.544468,84.9312,480,0.784708,43,-442,0,0,0,10,0,0.11828,Mon Nov 14 09:46:56 2022,,,,,,,
0.554523,80.7961,482,0.784708,43,-444,0,0,0,10,0,0.119257,Mon Nov 14 09:46:56 2022,,,,,,,
0.564574,76.5005,485,0.784708,43,-447,0,0,0,30,0,0.086999,Mon Nov 14 09:46:56 2022,,,,,,,
0.574626,72.0567,486,0.784708,43,-447,0,0,0,10,0,0.0879765,Mon Nov 14 09:46:56 2022,,,,,,,
0.584687,67.4721,486,0.834711,45.74,-447,0,0,0,0,0,0.0957967,Mon Nov 14 09:46:56 2022,,,,,,,
0.594747,62.7486,486,0.834711,45.74,-447,0,0,0,0,0,0.0957967,Mon Nov 14 09:46:56 2022,,,,,,,
0.604799,57.908,486,0.834711,45.74,-447,0,0,0,0,0,0.0899316,Mon Nov 14 09:46:56 2022,,,,,,,
0.61485,52.9557,486,0.834711,45.74,-447,0,0,0,0,0,0.0821114,Mon Nov 14 09:46:56 2022,,,,,,,
0.624899,47.9003,486,0.834711,45.74,-447,0,0,0,0,0,0.0762463,Mon Nov 14 09:46:56 2022,,,,,,,
0.634951,42.7517,486,0.690726,37.85,-447,0,0,0,0,0,0.0625611,Mon Nov 14 09:46:56 2022,,,,,,,
0.645002,37.5189,485,0.690726,37.85,-444,0,0,0,0,0,0.054741,Mon Nov 14 09:46:56 2022,,,,,,,
0.655057,32.2124,481,0.690726,37.85,-439,0,0,0,-40,0,0.0752688,Mon Nov 14 09:46:56 2022,,,,,,,
0.665109,26.8414,476,0.690726,37.85,-436,0,0,0,-50,0,0.083089,Mon Nov 14 09:46:56 2022,,,,,,,
0.67516,21.4196,474,0.690726,37.85,-434,0,0,0,-20,0,0.0625611,Mon Nov 14 09:46:56 2022,,,,,,,
0.685209,15.9568,469,0.533237,29.22,-430,0,0,0,-30,0,0.0469208,Mon Nov 14 09:46:56 2022,,,,,,,
0.69526,10.463,464,0.533237,29.22,-424,0,0,0,-40,0,0.0606061,Mon Nov 14 09:46:56 2022,,,,,,,
0.705312,4.94787,458,0.533237,29.22,-419,0,0,0,-60,0,0.0527859,Mon Nov 14 09:46:56 2022,,,,,,,
0.715364,-0.577294,452,0.533237,29.22,-412,0,0,0,-60,0,0.0381232,Mon Nov 14 09:46:56 2022,,,,,,,
0.725415,-6.10107,443,0.533237,29.22,-404,0,0,0,-80,0,0.0508309,Mon Nov 14 09:46:56 2022,,,,,,,
0.735466,-11.6116,435,0.424837,23.28,-396,0,0,0,-80,0,0.0537634,Mon Nov 14 09:46:56 2022,,,,,,,
0.745516,-17.1011,425,0.424837,23.28,-387,0,0,0,-90,0,0.0527859,Mon Nov 14 09:46:56 2022,,,,,,,
0.755577,-22.556,415,0.424837,23.28,-378,0,0,0,-100,0,0.0459433,Mon Nov 14 09:46:56 2022,,,,,,,
0.765633,-27.9755,405,0.424837,23.28,-369,0,0,0,-100,0,0.0459433,Mon Nov 14 09:46:56 2022,,,,,,,
0.775685,-33.332,395,0.424837,23.28,-358,0,0,0,-90,0,0.0244379,Mon Nov 14 09:46:56 2022,,,,,,,
0.785735,-38.6235,381,0.385237,21.11,-345,0,0,0,-120,0,0.0371457,Mon Nov 14 09:46:56 2022,,,,,,,
0.795788,-43.8397,366,0.385237,21.11,-331,0,0,0,-150,0,0.0508309,Mon Nov 14 09:46:56 2022,,,,,,,
0.805839,-48.9703,353,0.385237,21.11,-320,0,0,0,-140,0,0.0439883,Mon Nov 14 09:46:56 2022,,,,,,,
0.815891,-54.0056,339,0.385237,21.11,-306,0,0,0,-130,0,0.0224829,Mon Nov 14 09:46:56 2022,,,,,,,
0.825941,-58.9347,322,0.385237,21.11,-289,0,0,0,-160,0,0.0371457,Mon Nov 14 09:46:56 2022,,,,,,,
0.835993,-63.7483,306,0.329942,18.08,-275,0,0,0,-170,0,0.0420332,Mon Nov 14 09:46:56 2022,,,,,,,
0.846043,-68.438,291,0.329942,18.08,-262,0,0,0,-140,0,0.0244379,Mon Nov 14 09:46:56 2022,,,,,,,
0.856098,-72.993,276,0.329942,18.08,-245,0,0,0,-150,0,0.0107527,Mon Nov 14 09:46:56 2022,,,,,,,
0.86615,-77.4085,257,0.329942,18.08,-227,0,0,0,-190,0,0.0244379,Mon Nov 14 09:46:56 2022,,,,,,,
0.876202,-81.6707,238,0.329942,18.08,-211,0,0,0,-180,0,0.0322581,Mon Nov 14 09:46:56 2022,,,,,,,
0.886353,-85.8108,220,0.253114,13.87,-193,0,0,0,-170,0,0.0117302,Mon Nov 14 09:46:56 2022,,,,,,,
0.896406,-89.7462,200,0.253114,13.87,-173,0,0,0,-200,0,0.0185728,Mon Nov 14 09:46:56 2022,,,,,,,
0.906457,-93.5038,179,0.253114,13.87,-155,0,0,0,-200,0,0.026393,Mon Nov 14 09:46:56 2022,,,,,,,
0.916507,-97.0783,160,0.253114,13.87,-138,0,0,0,-190,0,0.00782014,Mon Nov 14 09:46:56 2022,,,,,,,
0.926558,-100.463,141,0.253114,13.87,-120,0,0,0,-190,0,-0.00488759,Mon Nov 14 09:46:56 2022,,,,,,,
0.936611,-103.652,121,0.13486,7.39,-101,0,0,0,-200,0,0.00391007,Mon Nov 14 09:46:56 2022,,,,,,,
0.946662,-106.639,102,0.13486,7.39,-84,0,0,0,-190,0,-0.00684262,Mon Nov 14 09:46:56 2022,,,,,,,
0.956719,-109.417,83,0.13486,7.39,-66,0,0,0,-190,0,-0.0185728,Mon Nov 14 09:46:56 2022,,,,,,,
0.966775,-111.983,64,0.13486,7.39,-48,0,0,0,-190,0,-0.0146628,Mon Nov 14 09:46:56 2022,,,,,,,
0.976827,-114.329,45,0.13486,7.39,-31,0,0,0,-190,0,-0.0185728,Mon Nov 14 09:46:56 2022,,,,,,,
0.986877,-116.45,27,0.0195265,1.07,-14,0,0,0,-180,0,-0.0293255,Mon Nov 14 09:46:56 2022,,,,,,,
0.996929,-118.344,8,0.0195265,1.07,4,0,0,0,-190,0,-0.0351906,Mon Nov 14 09:46:56 2022,,,,,,,
1.00698,-120.007,-12,0.0195265,1.07,23,0,0,0,-190,0,-0.0322581,Mon Nov 14 09:46:56 2022,,,,,,,
1.01703,-121.436,-32,0.0195265,1.07,40,0,0,0,-190,0,-0.0244379,Mon Nov 14 09:46:56 2022,,,,,,,
1.02708,-122.627,-50,0.0195265,1.07,57,0,0,0,-180,0,-0.0410557,Mon Nov 14 09:46:56 2022,,,,,,,
1.03713,-123.578,-69,0.116246,6.37,75,0,0,0,-190,0,-0.0430108,Mon Nov 14 09:46:56 2022,,,,,,,
1.04718,-124.288,-88,0.116246,6.37,93,0,0,0,-190,0,-0.0371457,Mon Nov 14 09:46:56 2022,,,,,,,
1.05723,-124.755,-107,0.116246,6.37,110,0,0,0,-180,0,-0.0381232,Mon Nov 14 09:46:56 2022,,,,,,,
1.06728,-124.979,-125,0.116246,6.37,127,0,0,0,-170,0,-0.0537634,Mon Nov 14 09:46:57 2022,,,,,,,
1.07733,-124.958,-144,0.116246,6.37,144,0,0,0,-190,0,-0.0400782,Mon Nov 14 09:46:57 2022,,,,,,,
1.08738,-124.693,-161,0.232493,12.74,160,0,0,0,-170,0,-0.0508309,Mon Nov 14 09:46:57 2022,,,,,,,
1.09743,-124.185,-179,0.232493,12.74,176,0,0,0,-170,0,-0.0537634,Mon Nov 14 09:46:57 2022,,,,,,,
1.10748,-123.434,-196,0.232493,12.74,192,0,0,0,-170,0,-0.0537634,Mon Nov 14 09:46:57 2022,,,,,,,
1.11753,-122.442,-212,0.232493,12.74,207,0,0,0,-160,0,-0.0576735,Mon Nov 14 09:46:57 2022,,,,,,,
1.12758,-121.211,-228,0.232493,12.74,222,0,0,0,-160,0,-0.058651,Mon Nov 14 09:46:57 2022,,,,,,,
1.13763,-119.742,-244,0.348009,19.07,236,0,0,0,-160,0,-0.056696,Mon Nov 14 09:46:57 2022,,,,,,,
1.14769,-118.04,-259,0.348009,19.07,249,0,0,0,-150,0,-0.0635386,Mon Nov 14 09:46:57 2022,,,,,,,
1.15775,-116.106,-273,0.348009,19.07,262,0,0,0,-130,0,-0.0733138,Mon Nov 14 09:46:57 2022,,,,,,,
1.1678,-113.945,-287,0.348009,19.07,275,0,0,0,-140,0,-0.0654936,Mon Nov 14 09:46:57 2022,,,,,,,
1.17785,-111.562,-300,0.348009,19.07,286,0,0,0,-130,0,-0.0694037,Mon Nov 14 09:46:57 2022,,,,,,,
1.1879,-108.962,-313,0.435239,23.85,296,0,0,0,-120,0,-0.0723363,Mon Nov 14 09:46:57 2022,,,,,,,
1.19795,-106.148,-323,0.435239,23.85,307,0,0,0,-100,0,-0.0752688,Mon Nov 14 09:46:57 2022,,,,,,,
1.208,-103.127,-335,0.435239,23.85,318,0,0,0,-120,0,-0.0694037,Mon Nov 14 09:46:57 2022,,,,,,,
1.21805,-99.9056,-346,0.435239,23.85,327,0,0,0,-100,0,-0.0694037,Mon Nov 14 09:46:57 2022,,,,,,,
1.2281,-96.4878,-354,0.435239,23.85,334,0,0,0,-90,0,-0.0713587,Mon Nov 14 09:46:57 2022,,,,,,,
1.23815,-92.8826,-363,0.527762,28.92,341,0,0,0,-70,0,-0.0801564,Mon Nov 14 09:46:57 2022,,,,,,,
1.2482,-89.0955,-371,0.527762,28.92,349,0,0,0,-70,0,-0.0821114,Mon Nov 14 09:46:57 2022,,,,,,,
1.25825,-85.1342,-380,0.527762,28.92,356,0,0,0,-90,0,-0.0635386,Mon Nov 14 09:46:57 2022,,,,,,,
1.26831,-81.0051,-386,0.527762,28.92,361,0,0,0,-70,0,-0.0733138,Mon Nov 14 09:46:57 2022,,,,,,,
1.27836,-76.7192,-391,0.527762,28.92,365,0,0,0,-50,0,-0.0752688,Mon Nov 14 09:46:57 2022,,,,,,,
1.28841,-72.2825,-395,0.569187,31.19,367,0,0,0,-40,0,-0.0821114,Mon Nov 14 09:46:57 2022,,,,,,,
1.29846,-67.7059,-396,0.569187,31.19,367,0,0,0,-10,0,-0.0879765,Mon Nov 14 09:46:57 2022,,,,,,,
1.30851,-62.9967,-397,0.569187,31.19,367,0,0,0,-10,0,-0.0889541,Mon Nov 14 09:46:57 2022,,,,,,,
1.31856,-58.1641,-397,0.569187,31.19,367,0,0,0,0,0,-0.0899316,Mon Nov 14 09:46:57 2022,,,,,,,
1.32861,-53.2184,-397,0.569187,31.19,367,0,0,0,0,0,-0.0821114,Mon Nov 14 09:46:57 2022,,,,,,,
1.33866,-48.1697,-397,0.638168,34.97,367,0,0,0,0,0,-0.0762463,Mon Nov 14 09:46:57 2022,,,,,,,
1.34871,-43.0252,-397,0.638168,34.97,367,0,0,0,0,0,-0.0703812,Mon Nov 14 09:46:57 2022,,,,,,,
1.35877,-37.7907,-397,0.638168,34.97,366,0,0,0,0,0,-0.0703812,Mon Nov 14 09:46:57 2022,,,,,,,
1.36883,-32.4849,-397,0.638168,34.97,365,0,0,0,0,0,-0.056696,Mon Nov 14 09:46:57 2022,,,,,,,
1.37888,-27.1186,-395,0.638168,34.97,362,0,0,0,10,0,-0.0488759,Mon Nov 14 09:46:57 2022,,,,,,,
1.38893,-21.6994,-393,0.527214,28.89,360,0,0,0,20,0,-0.0557185,Mon Nov 14 09:46:57 2022,,,,,,,
1.39898,-16.2379,-391,0.527214,28.89,360,0,0,0,20,0,-0.0488759,Mon Nov 14 09:46:57 2022,,,,,,,
1.40904,-10.7426,-390,0.527214,28.89,358,0,0,0,0,0,-0.0342131,Mon Nov 14 09:46:57 2022,,,,,,,
1.41909,-5.22901,-387,0.527214,28.89,354,0,0,0,20,0,-0.0342131,Mon Nov 14 09:46:57 2022,,,,,,,
1.42914,0.294906,-382,0.527214,28.89,348,0,0,0,40,0,-0.0478983,Mon Nov 14 09:46:57 2022,,,,,,,
1.43919,5.81757,-376,0.343264,18.81,342,0,0,0,50,0,-0.0391007,Mon Nov 14 09:46:57 2022,,,,,,,
1.44924,11.3304,-370,0.343264,18.81,336,0,0,0,60,0,-0.0400782,Mon Nov 14 09:46:57 2022,,,,,,,
1.45929,16.8206,-364,0.343264,18.81,330,0,0,0,60,0,-0.0332356,Mon Nov 14 09:46:57 2022,,,,,,,
1.46934,22.2804,-356,0.343264,18.81,322,0,0,0,70,0,-0.0322581,Mon Nov 14 09:46:57 2022,,,,,,,
1.4794,27.6946,-346,0.343264,18.81,313,0,0,0,90,0,-0.0381232,Mon Nov 14 09:46:57 2022,,,,,,,
1.48945,33.0544,-337,0.296364,16.24,304,0,0,0,90,0,-0.0381232,Mon Nov 14 09:46:57 2022,,,,,,,
1.4995,38.3489,-327,0.296364,16.24,294,0,0,0,90,0,-0.030303,Mon Nov 14 09:46:57 2022,,,,,,,
1.50955,43.5687,-315,0.296364,16.24,282,0,0,0,110,0,-0.0234604,Mon Nov 14 09:46:57 2022,,,,,,,
1.5196,48.7046,-302,0.296364,16.24,269,0,0,0,130,0,-0.0371457,Mon Nov 14 09:46:57 2022,,,,,,,
1.52966,53.748,-289,0.296364,16.24,257,0,0,0,130,0,-0.030303,Mon Nov 14 09:46:57 2022,,,,,,,
1.53971,58.6819,-276,0.265341,14.54,245,0,0,0,130,0,-0.0156403,Mon Nov 14 09:46:57 2022,,,,,,,
1.54976,63.5022,-262,0.265341,14.54,231,0,0,0,130,0,-0.0156403,Mon Nov 14 09:46:57 2022,,,,,,,
1.55981,68.1978,-247,0.265341,14.54,217,0,0,0,140,0,-0.0234604,Mon Nov 14 09:46:57 2022,,,,,,,
1.56986,72.7623,-231,0.265341,14.54,203,0,0,0,150,0,-0.0244379,Mon Nov 14 09:46:57 2022,,,,,,,
1.57992,77.1837,-216,0.265341,14.54,187,0,0,0,150,0,-0.0107527,Mon Nov 14 09:46:57 2022,,,,,,,
1.58997,81.4531,-198,0.169351,9.28,169,0,0,0,170,0,-0.0117302,Mon Nov 14 09:46:57 2022,,,,,,,
1.60002,85.5633,-180,0.169351,9.28,153,0,0,0,180,0,-0.0185728,Mon Nov 14 09:46:57 2022,,,,,,,
1.61007,89.5064,-163,0.169351,9.28,138,0,0,0,170,0,-0.0058651,Mon Nov 14 09:46:57 2022,,,,,,,
1.62012,93.2748,-146,0.169351,9.28,121,0,0,0,170,0,0.00782014,Mon Nov 14 09:46:57 2022,,,,,,,
1.63017,96.8609,-128,0.169351,9.28,104,0,0,0,170,0,-0.000977517,Mon Nov 14 09:46:57 2022,,,,,,,
1.64022,100.258,-110,0.0824856,4.52,88,0,0,0,170,0,-0.000977517,Mon Nov 14 09:46:57 2022,,,,,,,
1.65026,103.459,-93,0.0824856,4.52,72,0,0,0,170,0,0.0166178,Mon Nov 14 09:46:57 2022,,,,,,,
1.66032,106.457,-76,0.0824856,4.52,56,0,0,0,170,0,0.0205279,Mon Nov 14 09:46:57 2022,,,,,,,
1.67037,109.249,-58,0.0824856,4.52,40,0,0,0,170,0,0.0244379,Mon Nov 14 09:46:57 2022,,,,,,,
1.68042,111.826,-41,0.0824856,4.52,23,0,0,0,170,0,0.028348,Mon Nov 14 09:46:57 2022,,,,,,,
1.69047,114.185,-23,0.047265,2.59,7,0,0,0,180,0,0.026393,Mon Nov 14 09:46:57 2022,,,,,,,
1.70052,116.321,-5,0.047265,2.59,-10,0,0,0,180,0,0.026393,Mon Nov 14 09:46:57 2022,,,,,,,
1.71057,118.23,13,0.047265,2.59,-27,0,0,0,180,0,0.0361681,Mon Nov 14 09:46:57 2022,,,,,,,
1.72062,119.908,31,0.047265,2.59,-44,0,0,0,170,0,0.0351906,Mon Nov 14 09:46:57 2022,,,,,,,
1.73067,121.351,50,0.047265,2.59,-61,0,0,0,180,0,0.0391007,Mon Nov 14 09:46:57 2022,,,,,,,
1.74072,122.557,68,0.143437,7.86,-77,0,0,0,180,0,0.0400782,Mon Nov 14 09:46:57 2022,,,,,,,
1.75084,123.53,86,0.143437,7.86,-94,0,0,0,170,0,0.0439883,Mon Nov 14 09:46:57 2022,,,,,,,
1.7609,124.254,104,0.143437,7.86,-111,0,0,0,180,0,0.0439883,Mon Nov 14 09:46:57 2022,,,,,,,
1.77095,124.736,122,0.143437,7.86,-128,0,0,0,180,0,0.0449658,Mon Nov 14 09:46:57 2022,,,,,,,
1.781,124.973,140,0.143437,7.86,-144,0,0,0,170,0,0.0537634,Mon Nov 14 09:46:57 2022,,,,,,,
1.79105,124.966,157,0.257129,14.09,-161,0,0,0,170,0,0.0537634,Mon Nov 14 09:46:57 2022,,,,,,,
1.8011,124.715,175,0.257129,14.09,-176,0,0,0,180,0,0.0469208,Mon Nov 14 09:46:57 2022,,,,,,,
1.81115,124.22,191,0.257129,14.09,-189,0,0,0,160,0,0.0674487,Mon Nov 14 09:46:57 2022,,,,,,,
1.8212,123.483,207,0.257129,14.09,-205,0,0,0,150,0,0.0606061,Mon Nov 14 09:46:57 2022,,,,,,,
1.83125,122.505,223,0.257129,14.09,-220,0,0,0,160,0,0.0606061,Mon Nov 14 09:46:57 2022,,,,,,,
1.8413,121.287,239,0.371733,20.37,-233,0,0,0,160,0,0.0694037,Mon Nov 14 09:46:57 2022,,,,,,,
1.85135,119.832,254,0.371733,20.37,-247,0,0,0,140,0,0.0703812,Mon Nov 14 09:46:57 2022,,,,,,,
1.8614,118.143,268,0.371733,20.37,-260,0,0,0,140,0,0.0703812,Mon Nov 14 09:46:57 2022,,,,,,,
1.87146,116.222,282,0.371733,20.37,-271,0,0,0,140,0,0.0723363,Mon Nov 14 09:46:57 2022,,,,,,,
1.88151,114.075,294,0.483964,26.52,-283,0,0,0,120,0,0.0821114,Mon Nov 14 09:46:57 2022,,,,,,,
1.89156,111.705,308,0.483964,26.52,-295,0,0,0,120,0,0.0664712,Mon Nov 14 09:46:57 2022,,,,,,,
1.90161,109.117,320,0.483964,26.52,-305,0,0,0,120,0,0.0752688,Mon Nov 14 09:46:57 2022,,,,,,,
1.91166,106.316,331,0.483964,26.52,-313,0,0,0,110,0,0.0889541,Mon Nov 14 09:46:57 2022,,,,,,,
1.92171,103.307,339,0.483964,26.52,-322,0,0,0,80,0,0.0791789,Mon Nov 14 09:46:57 2022,,,,,,,
1.93176,100.097,349,0.591268,32.4,-331,0,0,0,90,0,0.0772239,Mon Nov 14 09:46:57 2022,,,,,,,
1.94181,96.6898,359,0.591268,32.4,-338,0,0,0,100,0,0.0801564,Mon Nov 14 09:46:57 2022,,,,,,,
1.95187,93.0942,366,0.591268,32.4,-345,0,0,0,70,0,0.0821114,Mon Nov 14 09:46:57 2022,,,,,,,
1.96194,89.311,373,0.591268,32.4,-350,0,0,0,70,0,0.0840665,Mon Nov 14 09:46:57 2022,,,,,,,
1.97199,85.355,380,0.591268,32.4,-354,0,0,0,60,0,0.0909091,Mon Nov 14 09:46:57 2022,,,,,,,
1.98204,81.2357,384,0.634701,34.78,-358,0,0,0,40,0,0.0928641,Mon Nov 14 09:46:57 2022,,,,,,,
1.99209,76.9575,388,0.634701,34.78,-363,0,0,0,40,0,0.0811339,Mon Nov 14 09:46:57 2022,,,,,,,
2.00214,72.5302,394,0.634701,34.78,-367,0,0,0,60,0,0.0742913,Mon Nov 14 09:46:57 2022,,,,,,,
2.01219,67.9605,398,0.634701,34.78,-369,0,0,0,40,0,0.0752688,Mon Nov 14 09:46:57 2022,,,,,,,
2.02225,63.2538,399,0.634701,34.78,-370,0,0,0,10,0,0.083089,Mon Nov 14 09:46:57 2022,,,,,,,
2.0323,58.4274,401,0.65514,35.9,-372,0,0,0,20,0,0.0772239,Mon Nov 14 09:46:57 2022,,,,,,,
2.04235,53.4871,402,0.65514,35.9,-372,0,0,0,10,0,0.0772239,Mon Nov 14 09:46:57 2022,,,,,,,
2.0524,48.4426,403,0.65514,35.9,-372,0,0,0,10,0,0.0762463,Mon Nov 14 09:46:57 2022,,,,,,,
2.06245,43.3044,403,0.65514,35.9,-372,0,0,0,0,0,0.0703812,Mon Nov 14 09:46:58 2022,,,,,,,
2.07251,38.0784,403,0.65514,35.9,-372,0,0,0,0,0,0.056696,Mon Nov 14 09:46:58 2022,,,,,,,
2.08256,32.7785,403,0.586159,32.12,-372,0,0,0,0,0,0.0508309,Mon Nov 14 09:46:58 2022,,,,,,,
2.09261,27.4157,403,0.586159,32.12,-371,0,0,0,0,0,0.0430108,Mon Nov 14 09:46:58 2022,,,,,,,
2.10266,22.0001,403,0.586159,32.12,-368,0,0,0,0,0,0.0351906,Mon Nov 14 09:46:58 2022,,,,,,,
2.11271,16.5392,401,0.586159,32.12,-364,0,0,0,-10,0,0.0625611,Mon Nov 14 09:46:58 2022,,,,,,,
2.12276,11.048,397,0.586159,32.12,-361,0,0,0,-40,0,0.0557185,Mon Nov 14 09:46:58 2022,,,,,,,
2.13282,5.53491,394,0.403486,22.11,-358,0,0,0,-30,0,0.0342131,Mon Nov 14 09:46:58 2022,,,,,,,
2.14287,0.00940193,384,0.403486,22.11,-352,0,0,0,-50,0,0.0322581,Mon Nov 14 09:46:58 2022,,,,,,,
